id,name,longitude,latitude
441,서울특별시 중구 정동,126.973133171996,37.5665870147753
442,서울특별시 중구 주교동,126.999357065301,37.5682515063245
443,서울특별시 중구 주자동,126.989388129589,37.5606394146993
444,서울특별시 중구 중림동,126.966186646494,37.5591682266788
445,서울특별시 중구 초동,126.992181048279,37.5644057983172
446,서울특별시 중구 충무로1가,126.982162451405,37.5614350253016
447,서울특별시 중구 충무로2가,126.989609769072,37.5620485933126
448,서울특별시 중구 충무로3가,126.991307446764,37.5626722201464
449,서울특별시 중구 충무로4가,126.994327234401,37.5622651534104
450,서울특별시 중구 충무로5가,126.99982795883,37.5631302462416
451,서울특별시 중구 충정로1가,126.968270553351,37.566510124401
452,서울특별시 중구 태평로1가,126.977234843742,37.5677087157565
453,서울특별시 중구 태평로2가,126.976357967863,37.5629837198074
454,서울특별시 중구 필동1가,126.992453032787,37.561075732851
455,서울특별시 중구 필동2가,126.994626250771,37.5593207097698
456,서울특별시 중구 필동3가,126.997003047238,37.5584990846546
457,서울특별시 중구 황학동,127.021415848975,37.5674999372119
458,서울특별시 중구 회현동1가,126.981204133005,37.5555892070291
459,서울특별시 중구 회현동2가,126.982919122029,37.5587537703497
460,서울특별시 중구 회현동3가,126.984059661953,37.5601522772217
461,서울특별시 중구 흥인동,127.016358403205,37.5672917152733
462,서울특별시 중랑구 망우동,127.103962394815,37.5955130359785
463,서울특별시 중랑구 면목동,127.087661590766,37.5803715762431
464,서울특별시 중랑구 묵동,127.079182031593,37.6123807746798
465,서울특별시 중랑구 상봉동,127.088754299651,37.596768819552
466,서울특별시 중랑구 신내동,127.09936528756,37.6058747809887
467,서울특별시 중랑구 중화동,127.077320262185,37.5994618167452
468,부산광역시 강서구 강동동,128.935271405931,35.2145168459059
469,부산광역시 강서구 구랑동,128.851693901348,35.1294067301993
470,부산광역시 강서구 녹산동,128.882378803698,35.119139642914
471,부산광역시 강서구 눌차동,128.851121269929,35.0652927105229
472,부산광역시 강서구 대저1동,128.97681509437,35.2154530980837
473,부산광역시 강서구 대저2동,128.956533692717,35.1785857250469
474,부산광역시 강서구 대항동,128.83082681259,35.0081787107857
475,부산광역시 강서구 동선동,128.840631468634,35.0462492955332
476,부산광역시 강서구 명지동,128.926450851828,35.1082274493664
477,부산광역시 강서구 미음동,128.857879021468,35.1511463498995
478,부산광역시 강서구 범방동,128.883192222592,35.1491260748853
479,부산광역시 강서구 봉림동,128.894623950148,35.1774506998519
480,부산광역시 강서구 생곡동,128.877791681411,35.1305010488128
481,부산광역시 강서구 성북동,128.813853440238,35.0534010697009
482,부산광역시 강서구 송정동,128.849317899227,35.092817978428
483,부산광역시 강서구 식만동,128.911767804559,35.2111486875336
484,부산광역시 강서구 신호동,128.878751702628,35.0905268830916
485,부산광역시 강서구 죽동동,128.881705241387,35.2003982058467
486,부산광역시 강서구 죽림동,128.898529239691,35.2033978036111
487,부산광역시 강서구 지사동,128.823584206032,35.1437260956391
488,부산광역시 강서구 천성동,128.826866581092,35.0304589495977
489,부산광역시 강서구 화전동,128.864474254255,35.1029676857009
490,부산광역시 금정구 구서동,129.07614591559,35.2553544296302
491,부산광역시 금정구 금사동,129.111130197749,35.2202784156162
492,부산광역시 금정구 금성동,129.056142876022,35.2503324603387
493,부산광역시 금정구 남산동,129.092262111544,35.2716577535563
494,부산광역시 금정구 노포동,129.088002246612,35.2913113631609
495,부산광역시 금정구 두구동,129.111673020789,35.2945516545984
496,부산광역시 금정구 부곡동,129.096413857004,35.2376380106209
497,부산광역시 금정구 서동,129.103607522202,35.2184737614791
498,부산광역시 금정구 선동,129.109685369785,35.2662438049591
499,부산광역시 금정구 오륜동,129.122694820097,35.2519332019951
500,부산광역시 금정구 장전동,129.072491624188,35.2347159155634
501,부산광역시 금정구 청룡동,129.065300439049,35.2846110827582
502,부산광역시 금정구 회동동,129.123839171603,35.2334758158297
503,부산광역시 기장군 기장읍,129.215860749696,35.2387136286813
504,부산광역시 기장군 일광면,129.232246160756,35.2639536234857
505,부산광역시 기장군 장안읍,129.244032506085,35.3139344614988
506,부산광역시 기장군 정관읍,129.18029849757,35.3255215005655
507,부산광역시 기장군 철마면,129.149739538284,35.2753211363779
508,부산광역시 남구 감만동,129.080913164455,35.1131135578819
509,부산광역시 남구 대연동,129.09146973801,35.1378939446187
510,부산광역시 남구 문현동,129.072124227665,35.1433269924834
511,부산광역시 남구 용당동,129.095040714388,35.1176498740348
512,부산광역시 남구 용호동,129.116007443618,35.1139656623746
513,부산광역시 남구 우암동,129.075854463096,35.1250127857502
514,부산광역시 동구 범일동,129.060882282368,35.1329319076031
515,부산광역시 동구 수정동,129.036633280085,35.1326931627434
516,부산광역시 동구 좌천동,129.049211885,35.1314104550705
517,부산광역시 동구 초량동,129.033586449747,35.1213355196694
518,부산광역시 동래구 낙민동,129.092216709084,35.1965209826522
519,부산광역시 동래구 명륜동,129.08155822834,35.2124857123219
520,부산광역시 동래구 명장동,129.104511347999,35.2049949172739
521,부산광역시 동래구 복천동,129.088519327079,35.2064686574347
522,부산광역시 동래구 사직동,129.055523395593,35.1989699840999
523,부산광역시 동래구 수안동,129.085876890287,35.1967385356112
524,부산광역시 동래구 안락동,129.106558871146,35.1941527342993
525,부산광역시 동래구 온천동,129.066706270938,35.2118823526351
526,부산광역시 동래구 칠산동,129.091985265468,35.204274876575
527,부산광역시 부산진구 가야동,129.032581642818,35.1479801623861
528,부산광역시 부산진구 개금동,129.017916186161,35.1606615344224
529,부산광역시 부산진구 당감동,129.01807631278,35.1728246466468
530,부산광역시 부산진구 범전동,129.061257717948,35.1657350620611
531,부산광역시 부산진구 범천동,129.049705672836,35.1500526395981
532,부산광역시 부산진구 부암동,129.030694924367,35.1785361380042
533,부산광역시 부산진구 부전동,129.058076204432,35.1561936023553
534,부산광역시 부산진구 양정동,129.07432099535,35.1710811495463
535,부산광역시 부산진구 연지동,129.052840043371,35.1727845612254
536,부산광역시 부산진구 전포동,129.071226616738,35.157256269615
537,부산광역시 부산진구 초읍동,129.047278314668,35.1813784873021
538,부산광역시 북구 구포동,129.008888072412,35.1981560740703
539,부산광역시 북구 금곡동,129.012818480406,35.2500842483244
540,부산광역시 북구 덕천동,129.014529045675,35.2131838661402
541,부산광역시 북구 만덕동,129.038728928443,35.2145376863012
542,부산광역시 북구 화명동,129.013861621487,35.2357636793339
543,부산광역시 사상구 감전동,128.979410354417,35.1542462143787
544,부산광역시 사상구 괘법동,128.987191072181,35.1637613818596
545,부산광역시 사상구 덕포동,128.987960251921,35.1755216967939
546,부산광역시 사상구 모라동,129.003943217684,35.1833146881081
547,부산광역시 사상구 삼락동,128.977752365755,35.1769469026271
548,부산광역시 사상구 엄궁동,128.972201277422,35.1286945870537
549,부산광역시 사상구 주례동,129.006097664426,35.1521705842909
550,부산광역시 사상구 학장동,128.987296537566,35.1440995880535
551,부산광역시 사하구 감천동,129.006993225079,35.0924617954664
552,부산광역시 사하구 괴정동,128.995052763432,35.1037002076552
553,부산광역시 사하구 구평동,128.987803598338,35.0819025270148
554,부산광역시 사하구 다대동,128.967656104235,35.060278219962
555,부산광역시 사하구 당리동,128.976677476741,35.1029415185007
556,부산광역시 사하구 신평동,128.96525131852,35.0916245823035
557,부산광역시 사하구 장림동,128.970527123964,35.0742973837696
558,부산광역시 사하구 하단동,128.952594462617,35.1148094646082
559,부산광역시 서구 남부민동,129.02224992503,35.086548807399
560,부산광역시 서구 동대신동1가,129.022741461813,35.1103497011696
561,부산광역시 서구 동대신동2가,129.02454718188,35.1147172790818
562,부산광역시 서구 동대신동3가,129.021637931999,35.1230314246327
563,부산광역시 서구 부민동1가,129.020649429831,35.1046819610604
564,부산광역시 서구 부민동2가,129.019239535702,35.1026507777417
565,부산광역시 서구 부민동3가,129.016262346677,35.1037637358332
566,부산광역시 서구 부용동1가,129.021076576986,35.1068809177593
567,부산광역시 서구 부용동2가,129.019051610724,35.1065902492338
568,부산광역시 서구 서대신동1가,129.014673371465,35.1078166229779
569,부산광역시 서구 서대신동2가,129.009801275895,35.1091231262845
570,부산광역시 서구 서대신동3가,129.010801321617,35.1239326978437
571,부산광역시 서구 아미동1가,129.019036333767,35.0993919013628
572,부산광역시 서구 아미동2가,129.013600222447,35.0995003652555
573,부산광역시 서구 암남동,129.020968156488,35.0799230863579
574,부산광역시 서구 초장동,129.020289958305,35.0959825827774
575,부산광역시 서구 충무동1가,129.024798164577,35.0959614220744
576,부산광역시 서구 충무동2가,129.022204730611,35.0953738966942
577,부산광역시 서구 충무동3가,129.022693165699,35.0938409540338
578,부산광역시 서구 토성동1가,129.023338024929,35.0995256297373
579,부산광역시 서구 토성동2가,129.021640484639,35.1009417706496
580,부산광역시 서구 토성동3가,129.020434458879,35.1013043298984
581,부산광역시 서구 토성동4가,129.023387652983,35.0974520944836
582,부산광역시 서구 토성동5가,129.02159280201,35.0975901873532
583,부산광역시 수영구 광안동,129.109517930176,35.158289496222
584,부산광역시 수영구 남천동,129.110376365895,35.1427566802985
585,부산광역시 수영구 망미동,129.101004990512,35.1742365026598
586,부산광역시 수영구 민락동,129.125445942114,35.1572648406799
587,부산광역시 수영구 수영동,129.116107846731,35.1705527261101
588,부산광역시 연제구 거제동,129.071677580761,35.1892144284113
589,부산광역시 연제구 연산동,129.085536368166,35.1825602536423
590,부산광역시 영도구 남항동1가,129.038835356146,35.0904163792335
591,부산광역시 영도구 남항동2가,129.037640183788,35.088562032749
592,부산광역시 영도구 남항동3가,129.036064478404,35.0860399859303
593,부산광역시 영도구 대교동1가,129.038315245311,35.0924257351993
594,부산광역시 영도구 대교동2가,129.040792715449,35.0918793882843
595,부산광역시 영도구 대평동1가,129.035233523005,35.0914249488508
596,부산광역시 영도구 대평동2가,129.032755038217,35.0922848086516
597,부산광역시 영도구 동삼동,129.071639310245,35.0777484249153
598,부산광역시 영도구 봉래동1가,129.040247899626,35.0943037075615
599,부산광역시 영도구 봉래동2가,129.043096286733,35.0954380654762
600,부산광역시 영도구 봉래동3가,129.044537243697,35.0925480349772
601,부산광역시 영도구 봉래동4가,129.050295447046,35.0909620285588
602,부산광역시 영도구 봉래동5가,129.053367551921,35.0922725946945
603,부산광역시 영도구 신선동1가,129.046619051669,35.0903861310098
